embed_ICD,label_ICD,label_ICD_transformed
8.3497505,1.3099983354154,5.443456207724408
8.317052,1.1754847496165022,4.770888278729919
9.749633,1.188152581302205,4.834227437158433
8.627035,0.9273801486757528,3.530365274026172
7.0871916,0.9882382213717004,3.83465563750591
7.728053,1.0915230154450937,4.351079607872877
6.1368623,0.8826164191712754,3.3065466265037857
8.493199,1.2977561286366432,5.382245173830625
7.910523,1.2109320063536375,4.948124562415596
4.7215233,0.8700239562869043,3.2435843120819303
5.76228,0.8498005648293804,3.1424673547943103
7.0633845,0.9931819483869252,3.859374272582034
6.3708553,0.923073074267148,3.508829901983148
6.7641172,0.981925596393472,3.8030925126147688
6.402211,0.9467863449161176,3.627396255227996
6.7207584,1.0318780166234658,4.052854613764738
10.088784,1.306170830090957,5.424318681102193
7.9454374,0.9788151555250564,3.787540308272691
6.429989,0.9765082408681584,3.7760057349882006
6.466451,0.9594119677047828,3.6905243691713228
7.457221,1.123936148580978,4.513145273552299
5.3158026,0.7654178972491069,2.720554016892943
6.1951632,0.8978824052624681,3.382876556959749
6.2188168,0.8174627625125477,2.9807783432101473
8.654033,1.082142884558218,4.304178953438498
8.413072,1.139040152785043,4.588665294572623
5.498624,0.7757199348111046,2.7720642047029314
9.220742,1.342710795093047,5.607018506112643
7.3522663,1.1063148949891,4.425039005592908
7.249413,0.9680357560763924,3.73364331102937
5.266198,0.8192269885085273,2.9895994731900446
6.02458,0.7616359654552632,2.701644357923725
8.355295,1.103508846010219,4.411008760698503
5.2848325,0.7296081945615537,2.541505503455177
7.056056,0.9578370115398456,3.682649588346637
6.5840497,1.0069021511383816,3.9279752863393167
7.078433,0.9784464609690506,3.7856968354926614
12.753768,0.7900459326320647,2.843694193807732
7.6379976,1.0983099811161643,4.38501443622823
9.362474,1.1474736761184328,4.6308329112395725
7.286386,1.0393373215457349,4.090151138376083
5.6246476,0.8185326373657165,2.9861277174759913
6.0931606,0.8789121886078305,3.2880254736865613
6.0040464,0.7902274594384302,2.8446018278395595
7.9242535,1.2052076569365062,4.91950281532994
10.575752,1.4706291901967263,6.24661048163104
5.241646,0.765666304823401,2.7217960547644138
4.889652,0.7799955867810802,2.7934424645528093
10.329837,1.3535853277666126,5.6613911694804715
8.01573,1.190894927140595,4.847939166350384
7.7997704,0.919244547662888,3.4896872689618483
7.8314276,1.120480803518221,4.495868548238514
5.619928,0.9312127418264404,3.549528239779611
9.004211,1.0415158600808514,4.1010438310516655
8.542194,1.0862572814568832,4.3247509379318245
6.9272766,1.0575089364109018,4.181009212701918
10.391036,1.2834546669192015,5.310737865243416
7.6962166,1.0852130683690036,4.319529872492426
6.889047,0.9738537326537248,3.7627331939160324
9.682446,1.115895415721018,4.472941609252498
5.453577,0.656335156203016,2.1751403116624886
8.5672455,1.162310030622738,4.705014683761099
8.926765,1.037010516397537,4.078517112635093
5.509071,0.8626097096035616,3.2065130786652167
6.9778337,1.1344017915723337,4.565473488509077
8.750468,0.8748375597213408,3.267652329254113
8.86468,1.0064873451352807,3.9259012563238116
5.703433,0.843789196058084,3.1124105109378286
8.668168,1.163317931771748,4.710054189506148
9.029761,1.181192941522896,4.799429238261888
9.010277,1.1257397618966083,4.52216334013045
7.1529446,0.9819200611735874,3.803064836515346
6.333854,0.9962440149343622,3.87468460531922
4.929226,0.8365343453027771,3.076136257161294
5.399363,0.7898510942829696,2.8427200020622565
9.227554,1.231660989549452,5.051769478394668
9.022791,1.350916510288084,5.648047082087828
4.8001447,0.8025858835600852,2.9063939484478345
8.352502,1.264809507079298,5.2175120660438985
5.1357985,0.6851317843521435,2.319123452408126
7.2947106,1.0580090485582758,4.183509773438788
6.143048,0.821080627916677,2.9988676702307933
7.734402,1.168468221692296,4.735805639108888
7.1115627,1.1833106674164393,4.810017867729605
9.51568,1.2109799453143122,4.948364257218969
5.5568323,0.8202802623639385,2.9948658424671013
6.375118,0.850971051056095,3.1483197859278835
8.000437,0.9171407107084248,3.479168084189533
6.61298,1.044630356220001,4.116616311747413
6.99348,0.9716230603199814,3.751579832247315
8.77959,0.8807691853491992,3.2973104573934044
7.879715,0.8411365100083598,3.0991470806892076
7.294857,0.9985941994923192,3.886435528109004
8.395763,1.1145907770560528,4.466418415927673
8.372142,1.0693856878712822,4.240392970003819
7.441285,0.9040510829134756,3.413719945214787
8.238715,1.037003530126139,4.078482181278104
8.472356,1.119386349829511,4.490396279794963
7.233516,1.0605744634918848,4.196336848106832
7.6807,1.0692781139650134,4.239855100472475
7.793694,1.0403976555347343,4.09545280832108
7.385187,0.8743815174570123,3.26537211793247
6.290313,0.9208425704793344,3.4976773830440804
7.3488946,0.8677561707928452,3.232245384611634
6.559625,0.9246813679784084,3.5168713705394508
6.7601233,0.8356714682133468,3.0718218717141426
6.563424,0.956828198573402,3.6776055235144183
7.465165,0.8944484560152286,3.3657068107235517
8.668749,0.9047837426473097,3.4173832438839566
7.2945824,0.9135367962403572,3.4611485118491947
7.0224767,0.8742338695349259,3.264633878322038
6.9205093,0.9143362278161432,3.465145669728124
7.4800105,1.0597203203979897,4.192066132637357
6.715062,0.95450313706853,3.665980215990058
8.233412,1.0502191347102716,4.144560204198767
7.838097,0.960554437600304,3.6962367186489287
8.160936,0.9483731078525298,3.635330069910058
8.098118,1.1569371546590643,4.67815030394273
6.846762,0.9437380601614788,3.612154831454802
7.1999307,0.8943064721006889,3.364996891150853
6.390423,0.993023047267553,3.858579766985173
7.4263473,0.9338851324302812,3.5628901927988146
6.8447447,0.9770773848525768,3.778851454910292
6.8667965,0.9592592661797836,3.6897608615463264
8.253338,0.9261803377521298,3.5243662194080576
6.951893,0.9484935635947184,3.635932348621
6.9601665,0.9190511897926608,3.4887204796107127
7.977594,0.9995953101778072,3.8914410815364446
6.8625255,0.903419757486958,3.4105633180821986
8.250145,0.9567463695689736,3.677196378492277
7.223266,0.9138285216875368,3.462607139085092
7.0675545,0.8904088793905186,3.345508927600002
7.278324,0.9475083028956436,3.631006045125626
6.735271,0.910630878713938,3.4466189242170984
7.7442336,0.8420087036804892,3.1035080490498546
8.144814,1.030749539540625,4.047212228350533
7.9836874,1.0072538661520072,3.9297338614074446
7.93205,1.116947807712657,4.478203569210693
7.541642,0.9700935730243884,3.7439323957693507
6.9566875,1.0528129750040018,4.157529405667418
6.4906073,0.8277474694873369,3.032201878084093
8.520669,0.9646094995159538,3.716512028227177
7.39458,0.951198630091986,3.6494576811073385
6.869238,0.8545179117874814,3.166054089584815
7.922838,1.085682880369612,4.321878932495468
7.623984,0.9963853123691144,3.875391092492981
7.1433015,1.1217726633785126,4.502327847539972
7.455365,0.9734406640108516,3.760667850701666
6.4734025,0.9093523227351696,3.4402261443232565
7.4683366,0.933125169698068,3.559090379137748
8.361883,1.0662863305295684,4.22489618329525
8.351926,0.9546613757755074,3.6667714095249453
7.9615707,1.0085644686754074,3.9362868740244457
8.425712,1.0958739884182418,4.372834472738617
6.346986,0.8447214053104828,3.1170715571998224
6.9891148,0.894943602787271,3.368182544583764
7.2947216,1.0264401202234534,4.025665131764676
7.9360337,0.9716405415539924,3.7516672384173706
8.193538,0.8735627792727835,3.2612784270113258
8.2183075,0.9572897796434028,3.679913428864422
8.646108,0.9227373678718988,3.507151370006902
6.3399925,0.884074378274171,3.3138364220182632
6.6842556,1.0229825105217911,4.008377083256364
7.606617,0.9076083271031424,3.4315061661631203
8.569206,1.0866578080849632,4.326753571072224
7.430442,0.9571973336627936,3.6794511989613765
6.7022324,0.8638946212928343,3.2129376371115805
6.6997514,0.8853131913341782,3.3200304873182995
8.5615835,0.8483047645793087,3.134988353543952
7.4136868,0.9296088485011126,3.5415087731529713
8.195753,0.8332900336358863,3.05991469882684
7.0348907,0.8991645654206533,3.389287357750675
7.8574257,0.9563074387243684,3.6750017242692508
6.5699677,0.9042766751367176,3.414847906330997
10.763445,0.8074196224104783,2.9305626426998
7.4529376,0.9307339225968696,3.547134143631757
6.741947,1.0133954199435458,3.9604416303651373
8.070532,0.9930791387912524,3.8588602246036707
8.246065,0.941248625181693,3.599707656555874
8.625062,0.9713910933533078,3.750419997413947
8.492745,0.8268633024568024,3.0277810429314203
7.6768527,1.0386030864058773,4.086479962676795
8.885115,1.200362135148672,4.895275206390768
7.481483,0.9196512706356617,3.4917208838257165
7.711608,0.9289031658024172,3.5379803596594943
8.281621,1.0931458578112192,4.3591938197035045
8.006951,1.0664058409629225,4.22549373546202
6.5397077,0.8910708748214394,3.348818904754606
6.182957,0.967342163303132,3.730175347163069
8.338575,1.1069092001063916,4.428010531179367
6.963974,0.9033367827113468,3.4101484442041423
6.3579025,0.9210145467200844,3.4985372642478305
8.373749,1.0256158851538368,4.0215439564165925
8.188782,1.067353740596534,4.230233233630079
6.4573154,0.9946272260506238,3.8666006609005272
8.489364,1.0346787842578775,4.066858451936796
7.4146123,0.9301412329205316,3.5441706952500667
9.659586,0.919923290013806,3.4930809807164387
6.613686,1.0343204588215928,4.065066824755373
7.65038,0.9103801762430056,3.4453654118624364
7.196699,0.9969876335278364,3.8784026982865907
7.418741,1.0209264135447422,3.99809659837112
6.5994134,0.813476432686418,2.960846694079499
6.9054465,0.8760692821140135,3.2738109412174756
7.722997,0.96577966182167,3.7223628397557587
7.5184903,1.0118346177150388,3.9526376192226023
6.6142163,1.0134687420817,3.960808241055908
7.0128374,0.9198551835556597,3.4927404484257067
7.7706447,1.0397705119122678,4.092317090208748
8.040765,1.0337269223212835,4.062099142253826
8.043768,0.981597462584861,3.801451843571714
7.583478,0.8965582978822031,3.376256020058424
6.6952925,0.985810593316526,3.822517497230038
7.7507133,1.1125512142345038,4.456220601819927
6.966262,1.0194880165461429,3.990904613378123
6.7948823,1.028351399228412,4.035221526789468
8.805817,0.8532344125888895,3.1596365935918564
8.8378725,1.0500095003586114,4.143512032440466
7.9199553,0.9354175571164028,3.5705523162294224
7.9092636,1.007481341149288,3.9308712363938483
7.655696,1.0430671814454502,4.10880043787466
7.7801113,0.9890289611906996,3.838609336600906
8.199308,0.979304941988872,3.789989240591768
10.770512,1.0918340745347197,4.352634903321007
7.477065,1.0636976985849518,4.211953023572168
11.012453,1.1811925597981607,4.799427329638212
6.0599537,0.9275494541148384,3.5312118012216
4.3658557,0.6211911040955093,1.9994200511249547
5.4520426,0.7125605863541734,2.4562674624182756
5.592937,0.8756143706136827,3.271536383715822
11.752236,1.4893874875909738,6.3404019686022774
9.941602,1.3263693466734363,5.52531126401459
5.5332704,0.7886924098359223,2.83692657982702
5.374218,0.8711183342668458,3.249056201981638
12.249428,1.496196941561401,6.374449238454413
9.894844,1.081140360632117,4.299166333807994
7.1980605,1.0499034021267184,4.142981541281
8.253366,1.2079578101349815,4.933253581322316
6.210805,0.8692201551181227,3.2395653062380223
7.979706,1.0946584652908442,4.366756857101629
10.954997,1.182002593274616,4.803477497020489
8.062165,0.9026657682778038,3.406793372036427
9.629221,1.002765163751566,3.9072903494052387
10.714796,1.1034433906465253,4.410681483880035
4.851724,0.7134390758619722,2.4606599099572692
8.668749,0.9047837426473097,3.4173832438839566
5.932454,0.901567809089994,3.401303576097378
10.0856495,0.9942618241083314,3.864773651189066
11.00788,1.1647111663762648,4.717020362528732
6.5297704,1.08240238334872,4.305476447391008
7.8734384,0.9395192981574888,3.591061021434853
5.2753882,0.8872919282130518,3.3299241717126673
7.0391607,1.0334204509398637,4.060566785346727
6.4044805,0.9295611012311868,3.5412700368033425
4.5299673,0.8669813975144399,3.2283715182196078
8.798516,1.0437874574259018,4.1124018177769175
7.2290735,0.987933630098981,3.833132681142314
8.604181,0.9900286823382576,3.8436079423386964
10.74219,1.2698942121523786,5.242935591409301
10.214511,1.04776571129057,4.132293087100258
5.7457504,0.8923400990050181,3.355165025672499
7.6021633,1.0949363200674809,4.368146130984813
5.2553506,0.8429824410656219,3.1083767359755186
7.978699,1.0167382255782835,3.977155658538826
9.695912,1.3548848781646134,5.6678889214704755
9.291595,1.1284656865494755,4.535792963394786
5.6041923,0.8483019177071807,3.134974119183312
7.2015853,1.0025394641577412,3.9061618514361145
11.413942,1.162721203686805,4.707070549081434
8.6618595,1.1978132053649988,4.8825305574724025
10.58811,1.1944378169504095,4.865653615399456
9.795311,0.919237225115819,3.4896506562265035
6.370902,0.987367962405124,3.8303043426730286
7.8788877,1.1305483678934054,4.546206370114436
9.215701,1.3931996909530957,5.859462985412887
9.34138,1.2620235038477916,5.203582049886366
11.4245205,1.1313080464824092,4.550004763059455
10.18269,0.9134008467112787,3.460468764203802
7.118786,1.0377200569113845,4.082064815204331
8.606695,1.1528361567866936,4.6576453145808765
6.5688863,0.8906145454115977,3.346537257705397
9.419159,1.3681794240069998,5.734361650682407
8.734016,1.283936742119892,5.313148241246868
4.575577,0.8752598905249274,3.2697639832720453
5.83928,0.8558435987068181,3.172682524181499
8.015528,0.9339251861916348,3.563090461605582
6.6861763,0.9514240788463316,3.650584924879067
6.7622676,1.020166919837974,3.9942991298372785
6.249185,0.9984223870423168,3.8855764658589926
6.934565,1.0877407085096646,4.3321680731957315
11.409266,1.395409879883683,5.870513930065823
9.318112,1.0140622294543995,3.963775677919406
7.0257697,1.003955209197204,3.913240576633428
6.9364285,0.999476023942094,3.890844650357878
7.961579,1.1913689085246404,4.85030907327061
4.848243,0.6895434995000559,2.341182028147688
6.032947,0.9114486725944526,3.450707893619672
5.81153,0.8395404990298522,3.0911670257966692
10.271434,1.1052393891120835,4.419661476207827
9.744788,1.080209598091796,4.294512521106389
5.4327617,0.7249736614065134,2.5183328376799756
10.13891,1.4316256423206717,6.051592742250767
8.022101,1.1441359793078347,4.614144427186583
8.244349,0.991722187543965,3.852075468367234
5.536414,0.8112281064878123,2.9496050630864703
5.589435,0.7736553779285715,2.7617414202902664
9.436773,1.1401076980016571,4.594003020655694
4.722352,0.6748800182246727,2.267864621770772
7.792685,0.9560374279259964,3.6736516702773905
6.802861,1.0438113821965114,4.112521441629966
7.9997125,0.9513862525824136,3.6503957935594764
14.009091,0.6972212349505723,2.37957070540027
8.455519,1.1523153447910996,4.6550412546029065
11.009035,1.0976723942853146,4.381826502073982
7.6658554,1.0935258292317769,4.361093676806293
5.187917,0.8408678417312754,3.097803739303785
5.5943017,0.8750190700804482,3.26855988104965
5.595916,0.80298253488861,2.908377205090459
8.752989,1.2863415942524552,5.325172501909685
11.905485,1.5742378992760904,6.76465402702786
5.135655,0.7071677690364242,2.4293033758295293
4.485174,0.7579814654826469,2.683371858060643
11.813217,1.4541170155521053,6.164049608407935
8.723719,1.2773242328589562,5.28008569494219
8.903127,0.8357215585447123,3.0720723233709704
9.179767,1.0827228184859106,4.307078623076961
5.1341815,0.9344451207054822,3.5656901341748197
10.490415,1.046963550224654,4.128282281770678
10.074236,1.091878072264027,4.352854891967544
6.912846,1.1259587046460968,4.523258053877893
11.891011,1.3530647640796083,5.65878835104545
8.852292,1.0170245534163578,3.978587297729197
6.870634,1.024865485473931,4.017791958017064
11.26722,1.1930630873295842,4.858779967295329
3.962973,0.5636715380103605,1.711822220699211
9.983678,1.112714837082018,4.4570387160574985
10.090283,1.0711776282460783,4.2493526718778
5.623094,0.7771067070641423,2.77899806596812
7.6023097,1.188895069276355,4.837939877029183
10.294895,0.8758537367912166,3.272733214603491
10.3243065,1.0281139339127066,4.034034200210941
5.5763373,0.827237402063585,3.0296515409653333
9.810123,1.250165553785199,5.1442922995734035
10.615881,1.1459076560509882,4.623002810902349
10.539032,1.1655416387808228,4.721172724551523
7.5850234,1.0308427948138987,4.047678504716902
6.2844725,1.036818699103668,4.0775580261657485
4.335338,0.8369809208898025,3.0783691350964206
5.2493067,0.7671302919509909,2.729115990402363
